peoples_republic_of_china	azerbaijan
peoples_republic_of_china	georgia_country
peoples_republic_of_china	russia
peoples_republic_of_china	haiti
peoples_republic_of_china	brazil
peoples_republic_of_china	puerto_rico
peoples_republic_of_china	portugal
peoples_republic_of_china	angola
peoples_republic_of_china	chile
peoples_republic_of_china	south_africa
peoples_republic_of_china	afghanistan
peoples_republic_of_china	kenya
peoples_republic_of_china	pakistan
peoples_republic_of_china	turkmenistan
peoples_republic_of_china	armenia
peoples_republic_of_china	niger
peoples_republic_of_china	singapore
peoples_republic_of_china	bhutan
peoples_republic_of_china	hong_kong
peoples_republic_of_china	sweden
peoples_republic_of_china	mexico
peoples_republic_of_china	democratic_republic_of_the_congo
peoples_republic_of_china	norway
peoples_republic_of_china	saudi_arabia
peoples_republic_of_china	malaysia
peoples_republic_of_china	latvia
peoples_republic_of_china	ethiopia
peoples_republic_of_china	greenland
peoples_republic_of_china	guineabissau
peoples_republic_of_china	united_arab_emirates
peoples_republic_of_china	iraq
peoples_republic_of_china	jordan
peoples_republic_of_china	kazakhstan
peoples_republic_of_china	tanzania
peoples_republic_of_china	kuwait
peoples_republic_of_china	kyrgyzstan
peoples_republic_of_china	madagascar
peoples_republic_of_china	malta
peoples_republic_of_china	moldova
peoples_republic_of_china	mongolia
peoples_republic_of_china	nepal
peoples_republic_of_china	new_zealand
peoples_republic_of_china	panama
peoples_republic_of_china	philippines
peoples_republic_of_china	qatar
peoples_republic_of_china	sri_lanka
peoples_republic_of_china	saskatchewan
peoples_republic_of_china	sudan
peoples_republic_of_china	tonga
peoples_republic_of_china	yemen
peoples_republic_of_china	australia
peoples_republic_of_china	bahrain
peoples_republic_of_china	quebec
peoples_republic_of_china	cape_verde
germany	azerbaijan
germany	georgia_country
germany	italy
germany	japan
germany	russia
germany	united_kingdom
germany	ukraine
germany	france
germany	haiti
germany	brazil
germany	canada
germany	dominican_republic
germany	puerto_rico
germany	republic_of_ireland
germany	netherlands
germany	spain
germany	portugal
germany	angola
germany	chile
germany	south_africa
germany	afghanistan
germany	india
germany	kenya
germany	pakistan
germany	turkmenistan
germany	albania
germany	switzerland
germany	armenia
germany	belgium
germany	austria
germany	burkina_faso
germany	niger
germany	singapore
germany	bhutan
germany	sweden
germany	mexico
germany	czech_republic
germany	poland
germany	slovakia
germany	democratic_republic_of_the_congo
germany	finland
germany	denmark
germany	norway
germany	egypt
germany	saudi_arabia
germany	syria
germany	eritrea
germany	estonia
germany	latvia
germany	ethiopia
germany	greenland
germany	guineabissau
germany	hungary
germany	romania
germany	united_arab_emirates
germany	libya
germany	iraq
germany	jordan
germany	kazakhstan
germany	tanzania
germany	kuwait
germany	kyrgyzstan
germany	luxembourg
germany	lebanon
germany	madagascar
