wordnet_clothing_103051540	wordnet_clothing_103051540
wordnet_clothing_103051540	wordnet_footwear_103381126
wordnet_clothing_103051540	wordnet_fuel_114875077
wordnet_clothing_103051540	wordnet_motor_vehicle_103791235
wordnet_clothing_103051540	wordnet_foodstuff_107566340
wordnet_clothing_103051540	wordnet_chemical_114806838
wordnet_clothing_103051540	wordnet_machinery_103701640
wordnet_clothing_103051540	wordnet_gold_113371760
wordnet_clothing_103051540	wordnet_plastic_114592610
wordnet_clothing_103051540	wordnet_consumer_goods_103093574
wordnet_clothing_103051540	wordnet_beverage_107881800
wordnet_clothing_103051540	wordnet_base_metal_114618674
wordnet_clothing_103051540	wordnet_mineral_114662574
wordnet_clothing_103051540	wordnet_cigarette_103030663
wordnet_clothing_103051540	wordnet_paper_114974264
wordnet_clothing_103051540	wordnet_narration_107220773
wordnet_footwear_103381126	wordnet_clothing_103051540
wordnet_footwear_103381126	wordnet_footwear_103381126
wordnet_footwear_103381126	wordnet_fuel_114875077
wordnet_footwear_103381126	wordnet_motor_vehicle_103791235
wordnet_footwear_103381126	wordnet_foodstuff_107566340
wordnet_footwear_103381126	wordnet_machinery_103701640
wordnet_footwear_103381126	wordnet_gold_113371760
wordnet_footwear_103381126	wordnet_electronics_106099269
wordnet_footwear_103381126	wordnet_beverage_107881800
wordnet_footwear_103381126	wordnet_base_metal_114618674
wordnet_footwear_103381126	wordnet_mineral_114662574
wordnet_footwear_103381126	wordnet_cigarette_103030663
wordnet_fuel_114875077	wordnet_fuel_114875077
wordnet_fuel_114875077	wordnet_foodstuff_107566340
wordnet_fuel_114875077	wordnet_machinery_103701640
wordnet_fuel_114875077	wordnet_mineral_114662574
wordnet_tobacco_104442831	wordnet_clothing_103051540
wordnet_tobacco_104442831	wordnet_fuel_114875077
wordnet_tobacco_104442831	wordnet_motor_vehicle_103791235
wordnet_tobacco_104442831	wordnet_foodstuff_107566340
wordnet_tobacco_104442831	wordnet_chemical_114806838
wordnet_tobacco_104442831	wordnet_machinery_103701640
wordnet_tobacco_104442831	wordnet_fabric_103309808
wordnet_tobacco_104442831	wordnet_gold_113371760
wordnet_tobacco_104442831	wordnet_petroleum_114980579
wordnet_tobacco_104442831	wordnet_consumer_goods_103093574
wordnet_tobacco_104442831	wordnet_food_100021265
wordnet_tobacco_104442831	wordnet_raw_material_114596700
wordnet_tobacco_104442831	wordnet_cigarette_103030663
wordnet_tobacco_104442831	wordnet_paper_114974264
wordnet_citrus_107747055	wordnet_chemical_114806838
wordnet_citrus_107747055	wordnet_wheat_112142085
wordnet_citrus_107747055	wordnet_petroleum_114980579
wordnet_citrus_107747055	wordnet_food_100021265
wordnet_citrus_107747055	wordnet_transistor_104471632
wordnet_shellfish_107783210	wordnet_chemical_114806838
wordnet_shellfish_107783210	wordnet_petroleum_114980579
wordnet_shellfish_107783210	wordnet_food_100021265
wordnet_sugar_107859284	wordnet_fuel_114875077
wordnet_sugar_107859284	wordnet_motor_vehicle_103791235
wordnet_sugar_107859284	wordnet_foodstuff_107566340
wordnet_sugar_107859284	wordnet_chemical_114806838
wordnet_sugar_107859284	wordnet_wheat_112142085
wordnet_sugar_107859284	wordnet_machinery_103701640
wordnet_sugar_107859284	wordnet_fabric_103309808
wordnet_sugar_107859284	wordnet_electricity_111449907
wordnet_sugar_107859284	wordnet_petroleum_114980579
wordnet_sugar_107859284	wordnet_consumer_goods_103093574
wordnet_sugar_107859284	wordnet_food_100021265
wordnet_sugar_107859284	wordnet_raw_material_114596700
wordnet_coffee_bean_107929351	wordnet_fuel_114875077
wordnet_coffee_bean_107929351	wordnet_motor_vehicle_103791235
wordnet_coffee_bean_107929351	wordnet_foodstuff_107566340
wordnet_coffee_bean_107929351	wordnet_chemical_114806838
wordnet_coffee_bean_107929351	wordnet_machinery_103701640
wordnet_coffee_bean_107929351	wordnet_fabric_103309808
wordnet_coffee_bean_107929351	wordnet_cement_114804487
wordnet_coffee_bean_107929351	wordnet_electronics_106099269
wordnet_coffee_bean_107929351	wordnet_electricity_111449907
wordnet_coffee_bean_107929351	wordnet_fertilizer_114859344
wordnet_coffee_bean_107929351	wordnet_petroleum_114980579
wordnet_coffee_bean_107929351	wordnet_consumer_goods_103093574
wordnet_coffee_bean_107929351	wordnet_food_100021265
wordnet_coffee_bean_107929351	wordnet_medicine_106043075
wordnet_coffee_bean_107929351	wordnet_raw_material_114596700
wordnet_coffee_bean_107929351	wordnet_cereal_112141495
wordnet_coffee_bean_107929351	wordnet_motorcycle_103790512
wordnet_nickel_114646610	wordnet_chemical_114806838
wordnet_nickel_114646610	wordnet_petroleum_114980579
wordnet_nickel_114646610	wordnet_food_100021265
wordnet_shipbuilding_100912822	wordnet_foodstuff_107566340
wordnet_shipbuilding_100912822	wordnet_chemical_114806838
wordnet_shipbuilding_100912822	wordnet_consumer_goods_103093574
wordnet_motor_vehicle_103791235	wordnet_clothing_103051540
wordnet_motor_vehicle_103791235	wordnet_motor_vehicle_103791235
wordnet_motor_vehicle_103791235	wordnet_foodstuff_107566340
wordnet_motor_vehicle_103791235	wordnet_chemical_114806838
wordnet_motor_vehicle_103791235	wordnet_machinery_103701640
