azerbaijan	english_language
azerbaijan	german_language
azerbaijan	standard_mandarin
azerbaijan	arabic_language
azerbaijan	georgian_language
azerbaijan	italian_language
azerbaijan	indonesian_language
azerbaijan	persian_language
azerbaijan	hebrew_language
azerbaijan	languages_of_russia
azerbaijan	welsh_language
azerbaijan	ukrainian_language
haiti	english_language
haiti	portuguese_language
haiti	dutch_language
haiti	canadian_french
haiti	papiamento
puerto_rico	english_language
puerto_rico	dutch_language
puerto_rico	irish_language
puerto_rico	welsh_language
spain	english_language
spain	portuguese_language
spain	german_language
spain	dutch_language
spain	italian_language
spain	welsh_language
angola	spanish_language
angola	tamil_language
angola	portuguese_language
angola	german_language
angola	standard_mandarin
angola	greek_language
angola	arabic_language
angola	hebrew_language
angola	afrikaans
angola	northern_sotho_language
angola	south_african_english
angola	tswana_language
angola	zulu_language
angola	xhosa_language
angola	gujarati_language
angola	southern_ndebele_language
angola	sotho_language
angola	swati_language
angola	tsonga_language
angola	venda_language
angola	languages_of_south_africa
angola	south_african_sign_language
albania	french_language
albania	german_language
albania	italian_language
albania	languages_of_russia
albania	romansh_language
armenia	french_language
armenia	german_language
armenia	dutch_language
armenia	georgian_language
armenia	italian_language
armenia	persian_language
armenia	languages_of_russia
armenia	turkmen_language
armenia	ukrainian_language
belgium	english_language
belgium	german_language
belgium	dutch_language
belgium	italian_language
belgium	irish_language
belgium	welsh_language
brazil	english_language
brazil	german_language
brazil	dutch_language
brazil	standard_mandarin
british_virgin_islands	english_language
burkina_faso	french_language
burkina_faso	standard_mandarin
burkina_faso	kanuri_language
burkina_faso	tuareg_languages
burkina_faso	zarma_language
burkina_faso	thai_language
canada	english_language
canada	standard_mandarin
canada	welsh_language
czech_republic	english_language
czech_republic	german_language
czech_republic	dutch_language
czech_republic	polish_language
czech_republic	italian_language
czech_republic	languages_of_russia
czech_republic	welsh_language
chile	portuguese_language
chile	dutch_language
chile	standard_mandarin
chile	italian_language
democratic_republic_of_the_congo	french_language
democratic_republic_of_the_congo	tamil_language
democratic_republic_of_the_congo	portuguese_language
democratic_republic_of_the_congo	swedish_language
democratic_republic_of_the_congo	german_language
democratic_republic_of_the_congo	dutch_language
democratic_republic_of_the_congo	standard_mandarin
democratic_republic_of_the_congo	greek_language
democratic_republic_of_the_congo	arabic_language
democratic_republic_of_the_congo	finnish_language
democratic_republic_of_the_congo	hebrew_language
democratic_republic_of_the_congo	swahili_language
democratic_republic_of_the_congo	afrikaans
democratic_republic_of_the_congo	northern_sotho_language
democratic_republic_of_the_congo	south_african_english
democratic_republic_of_the_congo	tswana_language
democratic_republic_of_the_congo	zulu_language
democratic_republic_of_the_congo	xhosa_language
democratic_republic_of_the_congo	gujarati_language
democratic_republic_of_the_congo	southern_ndebele_language
democratic_republic_of_the_congo	sotho_language
democratic_republic_of_the_congo	swati_language
democratic_republic_of_the_congo	tsonga_language
democratic_republic_of_the_congo	venda_language
democratic_republic_of_the_congo	languages_of_south_africa
democratic_republic_of_the_congo	south_african_sign_language
denmark	english_language
denmark	swedish_language
denmark	german_language
denmark	dutch_language
denmark	standard_mandarin
denmark	italian_language
denmark	norwegian_language
denmark	norwegian_bokmål
denmark	norwegian_nynorsk
denmark	welsh_language
egypt	arabic_language
el_salvador	spanish_language
el_salvador	mayan_languages
eritrea	english_language
eritrea	italian_language
eritrea	malay_language
eritrea	languages_of_russia
eritrea	welsh_language
estonia	english_language
estonia	swedish_language
estonia	german_language
estonia	finnish_language
estonia	languages_of_russia
finland	swedish_language
finland	german_language
finland	dutch_language
finland	languages_of_russia
georgia_country	armenian_language
georgia_country	german_language
georgia_country	canadian_french
georgia_country	languages_of_russia
georgia_country	ukrainian_language
greenland	swedish_language
greenland	canadian_french
greenland	standard_mandarin
greenland	danish_language
greenland	norwegian_language
greenland	norwegian_bokmål
greenland	norwegian_nynorsk
guineabissau	french_language
guineabissau	english_language
guineabissau	portuguese_language
guineabissau	hindi
guineabissau	dutch_language
guineabissau	standard_mandarin
guineabissau	italian_language
hungary	german_language
hungary	dutch_language
hungary	italian_language
hungary	romanian_language
hungary	languages_of_russia
india	german_language
india	standard_mandarin
india	arabic_language
india	persian_language
italy	german_language
italy	dutch_language
italy	languages_of_russia
republic_of_ireland	english_language
republic_of_ireland	german_language
republic_of_ireland	dutch_language
republic_of_ireland	welsh_language
iraq	hindi
iraq	arabic_language
iraq	italian_language
kazakhstan	german_language
kazakhstan	italian_language
kazakhstan	romanian_language
kazakhstan	languages_of_russia
kazakhstan	ukrainian_language
kenya	english_language
kenya	tamil_language
kenya	portuguese_language
kenya	hindi
kenya	german_language
kenya	dutch_language
kenya	standard_mandarin
kenya	greek_language
kenya	arabic_language
kenya	hebrew_language
kenya	swahili_language
kenya	afrikaans
kenya	northern_sotho_language
kenya	south_african_english
kenya	tswana_language
kenya	zulu_language
kenya	xhosa_language
kenya	gujarati_language
kenya	southern_ndebele_language
kenya	sotho_language
kenya	swati_language
kenya	tsonga_language
kenya	venda_language
kenya	languages_of_south_africa
kenya	south_african_sign_language
kenya	welsh_language
kuwait	english_language
kuwait	german_language
kuwait	dutch_language
kuwait	arabic_language
kuwait	italian_language
kuwait	welsh_language
kyrgyzstan	french_language
kyrgyzstan	german_language
kyrgyzstan	russian_language
