albania	albania
albania	andorra
albania	angola
albania	azerbaijan
albania	bahrain
albania	british_virgin_islands
albania	bulgaria
albania	burkina_faso
albania	chile
albania	egypt
albania	el_salvador
albania	georgia_country
albania	gibraltar
albania	hungary
albania	india
albania	iraq
albania	israel
albania	kazakhstan
albania	kenya
albania	kuwait
albania	luxembourg
albania	macau
albania	moldova
albania	mongolia
albania	morocco
albania	namibia
albania	nepal
albania	netherlands
albania	nicaragua
albania	niger
albania	portugal
albania	puerto_rico
albania	quebec
albania	republic_of_ireland
albania	republic_of_macedonia
albania	romania
albania	russia
albania	somalia
albania	south_africa
albania	spain
albania	sudan
albania	sweden
albania	switzerland
albania	tonga
albania	turkmenistan
albania	ukraine
albania	united_arab_emirates
albania	greece
albania	italy
albania	france
albania	peoples_republic_of_china
albania	germany
albania	indonesia
albania	iran
albania	japan
albania	united_kingdom
albania	saudi_arabia
albania	bhutan
albania	hong_kong
albania	ghana
albania	singapore
albania	thailand
albania	togo
albania	dominican_republic
albania	syria
albania	honduras
albania	ethiopia
albania	canada
albania	slovakia
albania	jordan
albania	pakistan
albania	tanzania
albania	uganda
albania	latvia
albania	estonia
albania	finland
albania	lithuania
albania	poland
albania	mexico
albania	usa
albania	belgium
albania	french_polynesia
albania	nigeria
albania	montenegro
albania	serbia
albania	slovenia
albania	malaysia
albania	oman
albania	denmark
albania	norway
albania	new_zealand
albania	wordnet_fruit_113134947
albania	wordnet_tobacco_104442831
albania	wordnet_coffee_bean_107929351
albania	wordnet_diamond_113371958
albania	wordnet_lumber_114943580
albania	wordnet_sisal_115042654
albania	wordnet_cardamom_112358293
albania	wordnet_cement_114804487
albania	wordnet_gypsum_114677778
albania	wordnet_handicraft_103485655
albania	wordnet_jewel_103596787
albania	wordnet_spice_115050011
albania	wordnet_cannon_fodder_109891300
albania	wordnet_sand_115019030
albania	wordnet_footwear_103381126
albania	wordnet_fuel_114875077
albania	wordnet_cotton_114870078
albania	wordnet_gold_113371760
albania	wordnet_livestock_101887474
albania	wordnet_chemical_114806838
albania	wordnet_copper_114635722
albania	wordnet_wine_107891726
albania	wordnet_cacao_bean_107754894
albania	wordnet_consumer_goods_103093574
albania	wordnet_meat_107649854
albania	wordnet_silver_114654954
albania	wordnet_sugar_107859284
albania	wordnet_electricity_111449907
albania	wordnet_fabric_103309808
albania	wordnet_runt_110543544
albania	wordnet_kat_103608870
albania	wordnet_oilseed_111689483
albania	wordnet_mineral_water_107936745
albania	wordnet_ore_114688500
albania	wordnet_scrap_metal_114857737
albania	wordnet_vehicle_104524313
albania	wordnet_bauxite_114668277
albania	wordnet_gardening_100918383
albania	wordnet_tuna_111852148
albania	wordnet_software_106566077
albania	wordnet_coal_114814616
albania	wordnet_grain_109290777
albania	wordnet_wool_104599235
albania	wordnet_fish_102512053
albania	wordnet_foodstuff_107566340
albania	wordnet_metallic_element_114625458
albania	wordnet_glass_114881303
albania	wordnet_clothing_103051540
albania	wordnet_electronics_106099269
albania	wordnet_plaything_103964744
albania	wordnet_aircraft_102686568
albania	wordnet_aluminum_114627820
albania	wordnet_battery_108389572
albania	wordnet_biotechnology_106126761
albania	wordnet_car_102958343
albania	wordnet_cellular_telephone_102992529
albania	wordnet_firearm_103343853
albania	wordnet_information_technology_106134510
albania	wordnet_lithium_114643793
albania	wordnet_plastic_114592610
albania	wordnet_rolling_stock_104103364
albania	wordnet_ship_104194289
albania	wordnet_silicone_115040493
albania	wordnet_vegetable_107707451
albania	wordnet_machinery_103701640
albania	wordnet_animal_product_114700745
albania	wordnet_apparel_102728440
albania	wordnet_cashmere_102977330
albania	wordnet_fluorite_114675356
albania	wordnet_hide_114759275
albania	wordnet_transistor_104471632
albania	wordnet_lead_105157143
albania	wordnet_zinc_114661977
albania	wordnet_herb_112205694
albania	wordnet_rug_104118021
albania	wordnet_cowpea_112578916
albania	wordnet_onion_112433081
albania	wordnet_uranium_ore_115084824
albania	wordnet_bed_linen_102821030
albania	wordnet_rice_107804323
albania	wordnet_base_metal_114618674
albania	queensland
albania	wordnet_beef_102404186
albania	wordnet_fertilizer_114859344
albania	wordnet_computer_103082979
albania	wordnet_beverage_107881800
albania	wordnet_food_100021265
albania	wordnet_natural_gas_114960090
albania	wordnet_banana_112352287
albania	wordnet_charcoal_114685296
albania	wordnet_platinum_114649543
albania	wordnet_motor_vehicle_103791235
albania	wordnet_shipbuilding_100912822
albania	wordnet_groundnut_112507379
albania	wordnet_gum_arabic_114900963
albania	wordnet_sesame_112874783
albania	wordnet_watch_104555897
albania	wordnet_root_crop_113126308
albania	wordnet_vanilla_bean_107828642
albania	zambia
albania	wordnet_flower_111669921
albania	albanian_lek
albania	united_states_dollar
albania	west_african_cfa_franc
albania	colón_currency
albania	georgian_lari
albania	ghanaian_cedi
albania	hungarian_forint
albania	iraqi_dinar
albania	israeli_new_shekel
albania	kazakhstani_tenge
albania	latvian_lats
albania	macanese_pataca
albania	mongolian_tögrög
albania	moroccan_dirham
albania	canadian_dollar
albania	australian_dollar
albania	russian_ruble
albania	singapore_dollar
albania	swiss_franc
albania	ukrainian_hryvnia
albania	wordnet_medicine_106043075
albania	wordnet_building_material_114786479
albania	wordnet_mineral_114662574
albania	wordnet_petroleum_114980579
albania	wordnet_cereal_112141495
albania	wordnet_pharmaceutical_103920989
albania	wordnet_gem_103432972
albania	wordnet_industry_100923444
albania	wordnet_raw_material_114596700
albania	wordnet_wheat_112142085
